2014-01-20 16:00:00,281.35,279.05,280.55,279.85,281.55,280.25,281.55,281.05,279.05,281.25,279.35,282.75,280.65,281.05,281.65,281.35,280.75,281.05,282.45,283.15,283.05,282.65,281.25,282.15,282.05,281.75,280.95,281.95,282.15,282.15,283.15,283.85
2014-01-20 17:00:00,280.75,277.35,279.05,278.05,280.65,278.45,279.65,279.55,277.45,281.05,277.95,282.35,278.75,281.15,278.05,279.35,279.35,279.35,281.15,281.95,281.35,281.85,279.55,281.75,279.35,280.35,279.65,279.55,280.65,279.85,280.45,282.75
2014-01-20 18:00:00,280.85,276.95,277.25,276.75,280.65,277.65,278.45,277.65,276.95,279.55,277.15,282.05,277.95,280.55,275.55,277.65,277.25,278.05,280.95,281.25,279.75,281.25,277.15,281.45,277.95,278.65,278.65,278.25,279.15,277.75,278.15,282.05
2014-01-20 19:00:00,280.35,276.45,276.45,275.25,280.75,277.25,278.25,276.85,276.45,278.75,276.65,282.25,277.45,280.45,274.85,278.05,276.55,278.45,280.45,280.95,278.55,281.15,275.85,281.05,276.05,277.15,276.15,277.75,278.45,276.15,276.15,281.65
2014-01-20 20:00:00,280.65,276.35,275.55,274.45,280.45,277.15,277.65,276.45,276.25,277.95,276.35,279.85,276.75,280.55,274.25,276.55,276.15,277.75,278.95,280.45,276.85,279.65,275.75,280.85,274.55,276.55,274.65,275.85,278.15,275.35,276.45,281.35
2014-01-20 21:00:00,278.25,275.55,274.25,273.25,279.85,276.65,277.85,276.05,276.35,278.35,276.95,279.35,276.05,280.25,273.85,276.35,275.85,276.65,277.95,279.85,276.15,278.85,273.95,280.35,273.25,276.05,273.95,275.65,276.75,274.55,274.35,280.75
2014-01-20 22:00:00,278.25,275.55,273.15,274.05,279.15,276.45,277.35,275.85,276.35,277.55,276.15,280.75,275.75,280.35,272.55,276.05,275.45,276.45,277.75,279.75,275.15,279.35,273.15,278.85,273.55,275.25,273.05,274.15,276.55,273.45,273.95,279.95
2014-01-20 23:00:00,277.75,275.75,272.95,273.15,278.35,276.95,276.85,275.25,276.05,277.15,276.85,280.75,275.75,280.85,272.35,275.55,275.85,275.75,276.45,279.05,274.45,279.85,273.05,278.85,272.15,274.35,272.55,274.25,276.95,272.55,273.45,278.35
2014-01-21 00:00:00,277.55,275.35,273.25,272.65,277.75,275.75,276.25,274.75,275.55,277.25,276.45,281.25,275.75,280.85,272.15,275.05,276.05,275.25,275.75,278.95,273.35,279.95,272.45,279.25,271.95,274.05,272.05,273.35,276.95,272.25,271.95,276.45
2014-01-21 01:00:00,277.15,275.35,273.35,272.35,277.65,275.75,275.85,274.35,275.65,276.75,276.45,281.55,274.25,281.25,272.05,275.35,276.45,274.85,275.15,278.75,273.35,280.05,272.15,277.75,271.65,272.75,271.85,272.75,274.85,271.85,273.05,275.45
2014-01-21 02:00:00,277.05,275.65,272.45,271.95,277.65,275.05,275.45,274.35,276.15,276.85,276.15,281.75,275.25,281.25,271.85,276.45,276.25,274.85,275.15,278.75,272.55,280.05,271.85,278.35,271.05,272.35,271.65,272.35,275.55,271.55,272.25,274.95
2014-01-21 03:00:00,276.95,275.35,272.65,271.65,277.75,274.65,276.05,273.95,275.85,276.75,276.85,281.95,277.35,281.35,272.15,276.95,276.95,274.75,274.75,279.05,272.45,279.55,271.85,279.05,271.35,271.95,271.15,272.65,274.75,271.35,273.45,275.55
2014-01-21 04:00:00,277.35,275.65,274.15,271.15,277.95,274.85,276.25,274.45,275.65,277.05,275.85,282.15,278.05,281.65,272.65,277.15,277.45,275.35,274.75,278.25,273.35,280.35,271.75,279.55,270.45,271.95,271.35,273.05,275.75,270.95,272.95,275.25
2014-01-21 05:00:00,278.15,275.35,273.95,271.05,277.45,275.05,277.05,274.15,275.95,277.25,276.15,282.45,278.05,281.85,272.95,277.45,277.45,275.85,275.65,279.55,274.55,281.25,272.35,279.95,271.55,271.65,272.05,273.65,275.95,272.85,274.15,278.55
2014-01-21 06:00:00,278.25,275.35,274.75,271.55,277.15,275.25,276.05,274.15,275.95,276.85,276.15,282.55,278.45,282.25,273.45,277.95,277.05,275.45,277.15,279.75,274.95,281.75,273.05,280.55,271.35,271.95,271.85,273.45,277.65,272.75,275.35,279.15
2014-01-21 07:00:00,278.25,275.75,276.15,271.75,277.85,275.65,277.15,275.25,275.65,276.35,276.85,283.05,277.95,281.85,276.75,277.95,277.25,275.65,279.65,279.45,275.55,282.15,274.25,281.05,271.05,271.95,271.95,274.15,279.25,273.65,275.25,278.25
2014-01-21 08:00:00,279.15,275.95,276.55,272.45,277.85,275.15,277.75,275.65,275.65,276.85,276.75,282.75,277.85,282.25,278.15,278.65,277.65,275.45,279.95,279.65,275.75,282.45,275.35,282.05,272.05,273.55,271.95,276.25,279.95,274.75,276.15,278.95
2014-01-21 09:00:00,279.25,276.15,277.95,273.25,278.55,275.85,278.85,276.25,276.15,276.95,277.55,282.95,277.65,282.55,279.45,279.75,277.85,276.25,280.55,279.75,277.15,283.05,275.65,282.45,274.75,273.85,272.85,278.75,281.05,277.55,276.85,279.25
2014-01-21 10:00:00,280.95,276.95,278.85,275.05,280.15,277.25,279.75,277.45,277.25,278.15,278.75,283.05,279.15,282.65,280.65,280.75,279.45,277.45,281.55,281.05,279.55,283.25,279.15,283.05,277.85,277.35,274.15,281.75,281.85,280.35,279.15,279.95
2014-01-21 11:00:00,281.65,277.95,279.75,277.25,281.15,277.35,280.65,278.35,278.55,278.95,280.05,282.95,279.85,282.15,281.65,281.25,279.75,278.45,281.55,281.55,282.25,283.45,279.65,282.35,279.55,278.55,279.05,282.25,281.95,280.55,280.05,282.05
2014-01-21 12:00:00,281.75,278.35,280.45,279.35,282.05,278.45,281.45,280.85,279.05,279.85,280.95,283.25,280.65,282.35,282.85,282.25,281.15,280.35,281.65,281.65,282.55,283.45,280.55,282.45,280.85,280.35,280.65,282.15,282.05,281.95,281.35,282.55
2014-01-21 13:00:00,281.55,278.95,281.05,280.05,282.05,278.85,281.05,281.45,279.65,281.15,280.35,282.95,281.35,282.45,282.55,283.45,282.05,280.45,282.45,282.45,282.65,283.35,280.85,283.25,281.65,281.25,281.35,282.75,282.25,282.15,282.15,282.85
2014-01-21 14:00:00,281.45,279.55,281.75,280.35,282.15,279.35,281.65,281.45,280.25,281.05,280.55,283.05,282.35,282.65,282.45,283.35,282.25,280.85,282.45,282.05,283.05,282.65,281.05,282.45,281.55,281.55,281.25,282.25,282.25,282.05,281.75,283.05
2014-01-21 15:00:00,281.65,279.85,281.75,280.75,282.55,279.75,282.25,281.05,280.65,281.35,280.75,283.25,281.85,282.95,282.55,282.75,282.15,280.25,282.55,282.35,282.65,282.65,281.15,282.55,281.25,281.45,281.45,282.05,282.25,281.95,281.75,282.95
2014-01-21 16:00:00,281.95,280.15,281.85,280.45,282.75,279.85,282.45,280.85,280.45,280.85,280.85,283.65,281.85,283.25,282.65,283.15,281.85,280.15,282.45,282.15,282.65,283.05,281.15,282.85,281.25,280.95,281.45,282.35,282.45,282.05,281.75,282.55
2014-01-21 17:00:00,281.95,280.15,281.75,280.25,282.65,279.85,282.35,280.85,280.35,280.65,280.95,283.15,281.65,281.85,282.95,282.65,282.05,279.75,282.45,282.25,282.95,283.25,281.35,283.15,281.15,280.85,281.45,282.95,282.45,282.15,281.65,282.75
2014-01-21 18:00:00,282.15,280.35,281.95,280.25,282.75,280.05,282.25,280.75,280.75,280.85,280.95,282.85,281.75,282.35,283.25,282.55,282.75,280.15,282.95,282.45,283.15,283.15,281.55,283.35,281.15,281.05,281.75,283.15,282.65,282.45,281.75,282.95
2014-01-21 19:00:00,282.15,280.65,282.05,280.35,282.65,280.25,282.25,280.75,281.35,281.05,281.25,283.05,282.35,282.55,281.95,281.95,282.85,280.45,282.85,282.75,283.15,283.35,281.75,282.95,281.35,281.05,282.05,283.55,282.75,282.65,282.35,282.95
2014-01-21 20:00:00,282.15,281.05,282.25,280.55,282.65,280.45,282.55,280.75,281.75,280.75,281.55,283.45,281.35,282.85,281.85,281.65,281.25,280.25,283.15,282.75,283.35,283.35,282.25,283.05,281.45,281.35,282.45,282.65,282.85,282.85,282.55,283.05
2014-01-21 21:00:00,282.45,280.95,281.25,280.75,281.75,281.05,282.15,281.05,280.55,280.85,281.85,283.45,281.35,282.95,282.35,281.65,281.35,280.65,282.95,282.75,283.35,283.75,282.35,283.15,282.35,281.85,282.55,282.45,282.95,283.05,282.65,283.05
2014-01-21 22:00:00,281.95,280.45,281.05,281.05,281.65,280.95,281.45,281.45,280.55,281.05,281.55,282.65,281.55,283.05,282.65,281.95,281.75,280.95,283.05,282.65,282.75,283.75,281.85,283.15,282.55,282.05,282.15,281.95,282.55,282.55,282.35,282.65
2014-01-21 23:00:00,281.75,280.45,281.15,281.45,281.85,280.65,281.65,281.85,280.65,281.35,281.35,282.85,281.65,282.35,282.55,281.65,281.95,281.15,282.65,282.35,282.05,283.65,281.65,283.15,282.35,282.05,281.85,282.45,282.35,282.15,282.05,282.85
2014-01-22 00:00:00,281.65,280.35,281.15,281.25,281.95,280.45,281.65,281.25,280.55,281.45,281.45,282.95,281.75,282.25,282.55,282.05,281.55,281.55,282.15,281.95,282.05,283.75,281.75,282.55,281.85,281.65,281.55,281.95,282.05,281.75,281.65,283.15
2014-01-22 01:00:00,281.75,280.25,281.15,280.85,281.85,280.35,281.55,281.35,280.65,281.35,281.35,283.05,281.25,282.65,282.35,281.35,281.55,281.45,282.05,281.55,282.25,283.75,281.65,282.75,281.85,281.85,281.45,281.65,282.05,281.55,281.55,281.95
2014-01-22 02:00:00,281.75,280.25,280.75,280.85,281.65,280.45,281.45,281.25,280.55,281.25,281.35,283.15,281.45,281.85,282.15,281.15,281.45,281.35,281.85,281.45,281.95,282.35,281.35,282.65,281.85,281.65,281.35,281.65,281.95,281.85,281.55,282.05
2014-01-22 03:00:00,281.45,280.25,280.75,280.65,281.55,280.55,281.05,281.25,280.35,281.15,281.15,282.65,280.65,281.95,281.75,281.15,281.35,281.35,281.85,281.55,281.65,282.55,280.95,282.65,281.65,281.45,281.15,281.55,281.65,281.35,281.45,282.15
2014-01-22 04:00:00,281.45,280.35,280.85,280.65,281.45,280.55,281.05,281.15,280.35,281.15,281.35,282.95,280.55,281.65,281.05,280.65,281.05,281.15,281.85,281.85,281.75,282.75,280.55,282.85,281.25,281.35,281.05,280.45,281.55,281.05,281.05,282.05
2014-01-22 05:00:00,281.45,279.85,280.45,280.55,281.55,280.35,280.95,281.05,279.95,281.15,281.05,282.85,279.85,281.75,280.05,280.55,280.25,281.15,281.65,281.95,280.65,282.75,280.55,282.55,280.95,281.05,280.75,281.35,281.05,280.95,280.85,282.45
2014-01-22 06:00:00,281.25,279.45,279.95,279.85,281.65,280.05,280.45,280.85,279.85,281.05,280.65,282.95,279.15,281.85,278.25,279.55,279.45,280.75,281.35,281.75,280.25,282.65,280.45,281.95,280.45,280.95,280.65,280.85,280.45,279.45,279.85,282.15
2014-01-22 07:00:00,281.05,278.75,278.55,280.15,281.45,279.75,279.25,280.95,279.15,281.25,280.45,282.95,278.65,282.15,276.55,278.95,278.65,281.15,280.85,281.65,281.15,282.25,280.25,281.75,280.35,280.55,280.75,278.85,281.05,279.55,280.45,281.05
2014-01-22 08:00:00,280.45,277.85,277.25,280.05,281.25,279.45,278.95,280.65,278.05,281.25,278.95,282.85,278.65,281.75,276.05,278.55,278.05,280.95,280.95,281.85,280.35,282.05,279.95,281.55,280.45,280.75,280.55,278.15,280.55,280.55,280.05,280.45
2014-01-22 09:00:00,280.75,278.35,278.25,279.65,281.85,279.35,279.85,280.65,278.45,281.25,279.35,281.95,280.05,281.55,278.55,279.55,278.85,280.95,281.45,281.95,280.75,282.45,279.85,281.65,281.05,280.85,280.55,279.45,280.55,280.35,280.35,282.95
2014-01-22 10:00:00,281.95,279.75,280.15,281.45,281.95,280.35,281.05,282.15,279.95,282.35,281.45,282.85,280.95,282.05,281.05,281.25,280.65,281.85,282.25,281.95,282.25,283.25,281.45,282.55,282.25,282.15,282.25,281.15,281.95,281.45,281.15,281.95
2014-01-22 11:00:00,282.15,280.75,282.05,282.65,282.55,281.45,281.65,283.15,280.85,283.45,282.25,283.05,281.25,283.05,282.95,282.95,281.55,283.05,283.15,283.35,283.95,284.35,282.95,282.85,283.45,283.15,283.15,282.85,283.25,282.85,283.15,282.65
2014-01-22 12:00:00,281.85,281.15,282.75,283.25,283.55,282.85,282.65,282.75,280.95,283.35,282.15,283.75,282.35,283.25,282.45,283.65,282.05,283.75,283.55,283.65,284.65,284.45,283.75,282.95,284.35,284.15,283.65,283.85,283.65,284.45,284.55,283.05
2014-01-22 13:00:00,282.15,281.05,283.05,282.95,282.45,281.55,283.45,282.75,281.75,283.05,283.05,283.95,284.25,283.65,283.45,283.05,282.15,283.55,284.15,284.25,285.25,284.15,284.05,283.55,284.55,283.85,283.45,284.75,284.25,284.95,284.65,286.45
2014-01-22 14:00:00,283.25,280.75,281.85,282.85,283.45,282.35,283.35,281.45,282.35,282.85,281.65,283.95,282.95,283.05,283.65,283.25,282.95,282.85,284.05,284.65,283.95,284.45,283.35,283.75,284.15,284.35,283.65,283.85,283.35,283.95,284.65,286.55
2014-01-22 15:00:00,283.15,281.25,282.75,283.25,283.05,281.95,282.95,281.85,280.45,282.55,282.15,283.85,281.95,283.05,283.05,283.15,283.25,282.95,283.45,284.35,284.75,284.35,283.25,283.95,283.65,283.45,283.95,283.75,282.95,284.75,285.95,285.55
2014-01-22 16:00:00,282.85,280.45,281.75,281.75,282.45,281.55,282.45,282.15,280.15,282.45,281.85,283.75,281.55,282.95,282.55,282.35,281.35,282.95,283.05,283.25,284.05,283.75,282.75,283.65,283.35,283.35,281.95,282.55,282.65,284.05,284.15,285.25
2014-01-22 17:00:00,282.45,279.35,281.15,279.55,282.25,280.55,281.55,281.05,279.85,281.55,280.35,283.45,280.55,282.35,281.45,281.25,280.55,281.45,282.65,282.65,282.55,283.05,281.25,282.95,282.15,281.05,281.65,281.55,281.55,281.65,282.45,283.75
2014-01-22 18:00:00,282.05,278.65,280.35,279.55,282.15,279.55,281.05,280.85,279.05,281.65,279.65,283.15,279.55,282.15,280.55,281.05,279.65,281.15,282.65,282.55,281.55,282.75,279.95,282.65,280.65,280.05,280.65,280.25,281.05,281.35,281.05,283.35
2014-01-22 19:00:00,282.15,278.05,279.55,278.85,281.45,278.75,280.65,279.55,278.35,281.45,279.75,283.35,279.45,282.15,280.15,281.55,278.85,280.65,282.15,282.25,280.45,282.65,279.15,282.45,279.65,279.65,280.45,279.35,280.05,279.95,279.75,282.75
2014-01-22 20:00:00,281.75,278.15,278.45,277.55,282.35,278.25,280.05,279.85,278.15,280.35,278.85,282.65,278.65,282.05,278.95,281.75,278.25,280.35,281.55,281.55,280.15,282.55,278.95,282.25,278.55,278.95,280.05,279.25,280.05,279.65,279.05,282.05
2014-01-22 21:00:00,281.95,278.05,278.25,277.75,281.75,278.65,280.05,279.45,277.95,281.25,278.55,282.95,278.65,282.15,279.65,281.65,278.15,279.95,281.65,281.55,280.05,282.35,278.45,282.05,278.35,279.05,279.45,279.05,280.15,279.15,278.15,281.75
2014-01-22 22:00:00,282.05,277.85,278.35,277.55,282.05,278.85,278.85,278.65,277.65,281.15,278.85,283.05,278.25,281.95,277.55,281.15,278.35,278.95,281.75,281.65,279.65,282.35,278.15,282.05,278.15,278.35,278.55,278.65,279.85,279.05,277.85,281.85
2014-01-22 23:00:00,282.05,277.75,278.25,277.75,281.95,278.05,278.95,277.85,277.55,280.05,277.85,282.95,278.05,282.05,277.05,281.05,277.85,279.25,281.65,281.45,279.15,282.45,277.65,281.85,278.55,277.95,278.25,278.25,279.55,278.35,277.35,281.65
2014-01-23 00:00:00,281.75,277.25,277.85,277.05,282.25,277.75,278.15,277.35,277.35,279.75,277.75,282.95,278.35,282.05,277.05,280.85,277.75,278.85,281.55,281.45,278.45,282.35,277.05,281.65,277.95,278.35,277.65,278.25,279.45,277.25,276.95,281.55
2014-01-23 01:00:00,281.45,276.75,277.15,276.65,281.95,277.35,278.95,277.05,277.85,279.45,277.75,282.75,278.65,281.85,277.65,280.85,277.65,277.85,281.45,281.35,278.25,282.25,276.85,281.55,277.75,277.85,275.65,278.25,279.25,277.25,275.75,281.25
2014-01-23 02:00:00,281.55,276.85,277.05,276.75,281.65,276.95,277.75,276.95,277.35,279.35,278.25,282.75,278.45,281.85,275.75,278.65,277.35,278.25,281.15,281.25,277.95,282.15,276.75,281.65,277.25,277.55,277.45,277.95,278.85,275.75,275.55,281.25
2014-01-23 03:00:00,281.25,276.65,275.75,275.65,281.75,277.15,277.65,277.35,277.15,279.15,277.95,282.95,278.15,282.15,275.65,278.35,277.25,277.75,281.05,280.85,276.15,282.45,276.15,281.85,276.35,276.85,277.45,277.55,278.55,274.85,274.25,281.05
2014-01-23 04:00:00,279.85,276.25,276.85,275.65,281.45,277.25,278.35,277.05,277.25,278.95,277.55,283.05,277.45,282.65,275.95,278.15,277.45,277.75,280.55,280.95,276.85,282.25,276.35,281.65,276.15,276.85,277.65,277.05,278.85,274.15,274.45,280.85
2014-01-23 05:00:00,278.85,276.55,276.35,276.05,280.05,277.35,278.35,276.65,277.15,278.65,277.85,283.15,277.65,282.95,275.85,278.75,277.45,277.25,280.55,280.95,275.75,282.35,275.95,282.05,275.85,276.05,276.15,277.15,278.85,273.45,273.85,280.65
2014-01-23 06:00:00,279.25,276.45,276.85,275.85,279.75,276.25,278.65,276.85,276.65,277.85,277.75,283.45,279.45,282.75,278.05,280.25,279.25,277.05,279.85,281.15,274.95,282.65,275.85,282.35,275.35,276.25,276.15,276.25,278.95,272.85,274.05,280.75
2014-01-23 07:00:00,279.85,277.95,278.05,275.35,280.35,276.05,279.15,277.55,277.25,278.25,278.65,283.15,280.65,283.05,279.15,281.75,280.15,276.95,280.15,281.75,275.65,283.45,275.75,282.85,275.55,276.35,275.85,277.65,280.05,273.15,274.35,280.35
2014-01-23 08:00:00,280.35,278.85,280.05,275.35,282.85,276.65,280.75,278.75,277.95,278.85,279.85,283.65,280.95,282.85,280.25,282.75,280.45,278.55,278.45,281.95,276.95,283.65,277.05,282.75,276.45,276.95,276.75,281.65,281.55,274.25,275.15,279.75
2014-01-23 09:00:00,282.95,279.45,281.55,277.35,282.95,277.45,282.25,279.25,279.65,279.65,280.65,283.65,281.05,282.75,281.95,282.45,280.75,279.35,282.05,282.65,279.55,283.15,279.75,282.95,278.55,277.45,278.35,282.15,282.55,275.95,276.65,281.45
2014-01-23 10:00:00,282.85,280.25,281.85,278.75,283.05,278.15,282.35,280.95,279.95,281.65,281.65,283.75,281.45,283.15,282.35,282.55,281.25,280.45,283.15,282.95,282.65,283.65,281.15,283.05,280.95,280.25,280.35,282.55,283.05,277.85,278.85,283.35
2014-01-23 11:00:00,283.55,280.65,282.15,280.05,283.45,279.75,283.25,282.15,280.45,282.55,282.05,283.85,281.45,282.45,282.85,283.05,281.55,281.95,283.55,283.15,282.25,283.65,281.25,283.05,282.05,281.65,281.45,282.95,283.35,281.35,281.05,283.55
2014-01-23 12:00:00,283.45,281.25,282.65,281.45,283.45,281.25,283.25,282.85,280.75,282.75,282.65,283.45,282.45,283.35,283.25,283.45,281.65,282.85,283.55,283.45,283.55,283.65,281.85,283.25,282.55,282.35,282.65,283.25,283.45,282.55,281.95,283.25
2014-01-23 13:00:00,283.05,281.45,282.85,281.95,282.95,281.75,283.35,283.05,281.55,283.05,282.65,283.85,282.75,282.85,283.55,283.55,282.75,283.25,283.45,283.35,283.75,283.65,282.15,283.45,282.75,282.65,282.95,283.65,283.15,283.15,282.45,283.25
2014-01-23 14:00:00,282.05,281.45,283.05,282.65,283.55,282.05,283.45,280.85,281.85,281.85,282.05,283.65,282.85,283.35,283.75,283.35,283.15,281.95,283.35,283.15,284.25,283.55,282.85,283.35,282.85,282.85,283.45,283.85,283.35,283.25,283.15,282.85
2014-01-23 15:00:00,282.55,281.25,282.55,282.55,282.75,281.85,283.15,281.65,281.65,282.05,282.55,283.85,282.45,283.35,283.25,283.15,282.85,281.95,283.35,283.25,284.25,283.45,282.95,283.25,283.05,283.05,283.45,283.65,283.15,283.65,283.15,282.95
2014-01-23 16:00:00,282.55,280.35,282.15,282.15,281.95,281.65,281.85,281.55,281.25,282.05,280.95,283.85,282.25,283.15,282.95,282.95,282.45,281.75,283.35,283.05,283.95,283.45,282.65,283.15,282.75,282.95,283.25,283.25,283.05,283.05,282.85,282.65
2014-01-23 17:00:00,281.65,280.15,281.75,281.95,282.55,280.75,282.05,281.75,280.85,282.05,281.05,283.65,281.65,283.15,282.55,282.75,282.05,281.35,283.15,283.15,283.45,283.45,282.35,283.15,282.45,282.45,282.65,282.75,282.65,282.65,282.45,282.45
2014-01-23 18:00:00,281.35,280.15,280.55,281.35,282.65,280.65,282.05,280.65,280.55,281.45,281.35,283.85,281.45,283.05,282.15,282.55,281.65,281.85,283.25,283.15,283.25,283.45,282.05,283.15,282.15,282.15,282.45,282.25,282.95,282.45,281.95,282.45
2014-01-23 19:00:00,281.45,279.95,281.05,281.15,282.65,279.85,282.05,280.95,280.25,281.85,281.05,283.75,281.25,282.65,281.95,282.65,281.35,281.35,283.35,283.25,282.95,283.45,281.35,282.65,281.55,281.85,281.95,281.15,282.75,282.55,281.75,282.65
2014-01-23 20:00:00,281.45,279.85,281.15,280.65,282.65,279.95,282.15,280.75,280.15,281.95,280.85,283.65,281.05,282.95,281.55,282.55,281.25,281.75,282.55,282.85,282.45,283.45,281.25,282.85,281.55,281.75,281.75,281.65,282.25,282.25,281.65,282.75
2014-01-23 21:00:00,282.25,279.75,281.05,280.25,281.85,279.85,281.75,280.55,280.05,282.15,280.85,283.65,280.65,282.95,281.85,282.55,280.85,282.05,282.85,282.75,282.45,283.25,281.05,282.85,281.35,281.45,281.65,281.35,282.55,282.15,281.45,281.85
2014-01-23 22:00:00,282.45,279.45,280.85,280.45,282.75,279.75,281.65,280.35,279.65,281.75,280.55,283.65,280.75,282.95,282.25,282.45,281.15,281.55,282.85,282.95,282.25,283.35,280.85,282.95,281.35,281.35,281.65,281.65,282.35,281.95,281.05,282.85
2014-01-23 23:00:00,282.25,279.75,280.95,280.35,282.35,279.95,282.05,280.35,279.75,280.95,280.75,283.75,280.85,283.15,282.35,282.15,281.35,280.55,282.85,282.95,282.45,283.45,280.65,283.05,281.55,281.45,281.35,282.15,282.55,281.85,281.15,282.45
2014-01-24 00:00:00,282.25,279.65,280.65,280.45,281.55,279.95,281.45,280.85,279.95,281.05,280.85,283.35,280.75,282.75,281.85,281.25,281.25,280.35,282.95,283.05,282.85,283.45,280.85,283.05,281.35,281.25,281.65,282.35,282.75,282.15,281.25,282.35
2014-01-24 01:00:00,281.45,279.55,280.35,280.35,280.95,279.85,280.65,280.35,279.95,280.95,280.55,283.25,280.85,283.35,282.05,281.55,281.25,280.65,283.05,283.05,283.05,283.45,280.85,283.05,281.05,281.15,280.95,282.35,282.85,282.45,281.45,282.65
2014-01-24 02:00:00,280.95,279.75,280.35,280.15,281.25,279.55,280.65,280.45,280.25,280.75,280.25,283.75,281.15,283.55,282.95,281.85,281.45,280.45,283.15,283.05,282.95,283.05,281.05,282.75,281.15,280.85,280.75,282.35,282.75,282.45,281.75,282.85
2014-01-24 03:00:00,280.75,279.95,280.65,279.95,281.35,279.75,280.75,280.35,280.35,280.45,280.35,283.95,282.25,283.55,283.75,283.55,282.45,280.45,282.65,282.55,282.95,283.45,281.15,283.35,281.05,280.85,280.75,282.95,282.55,282.25,281.65,283.55
2014-01-24 04:00:00,280.95,280.55,282.65,280.05,283.25,279.85,281.85,280.25,281.95,280.35,280.95,283.95,282.85,283.55,283.75,283.55,283.05,280.25,283.25,282.65,283.85,283.85,281.85,283.45,281.25,280.95,281.25,283.35,283.35,283.05,282.25,285.25
2014-01-24 05:00:00,282.95,281.65,282.95,280.45,283.35,280.05,283.25,280.45,282.25,280.25,281.75,283.85,282.85,283.65,283.75,283.45,283.05,280.25,283.65,283.35,283.95,283.85,282.55,283.45,282.55,281.45,282.45,283.55,283.45,283.55,283.25,285.85
